subject_id,label,label_name,window_id,c_ecg_mean,c_ecg_std,c_ecg_min,c_ecg_max,c_eda_mean,c_eda_std,c_eda_min,c_eda_max,c_temp_mean,c_temp_std,c_temp_min,c_temp_max,c_resp_mean,c_resp_std,c_resp_min,c_resp_max,c_emg_mean,c_emg_std,c_emg_min,c_emg_max,c_acc_x_mean,c_acc_x_std,c_acc_x_min,c_acc_x_max,c_acc_y_mean,c_acc_y_std,c_acc_y_min,c_acc_y_max,c_acc_z_mean,c_acc_z_std,c_acc_z_min,c_acc_z_max,c_acc_mag_mean,c_acc_mag_std,c_acc_mag_min,c_acc_mag_max,w_bvp_mean,w_bvp_std,w_bvp_min,w_bvp_max,w_eda_mean,w_eda_std,w_eda_min,w_eda_max,w_temp_mean,w_temp_std,w_temp_min,w_temp_max,w_hr_mean,w_hr_std,w_hr_min,w_hr_max,w_acc_x_mean,w_acc_x_std,w_acc_x_min,w_acc_x_max,w_acc_y_mean,w_acc_y_std,w_acc_y_min,w_acc_y_max,w_acc_z_mean,w_acc_z_std,w_acc_z_min,w_acc_z_max,w_acc_mag_mean,w_acc_mag_std,w_acc_mag_min,w_acc_mag_max
S6,2,Stress,S6_w0542,-0.023110722133091517,0.321472120988874,-0.49305725097656256,1.4994964599609375,8.748097337995256,0.1914302338573417,8.548355102539062,9.099578857421875,34.01922566441127,0.023707164759004733,33.938751220703125,34.142822265625,-1.2000505719866073,3.727574795075465,-6.61468505859375,6.55975341796875,-0.004017059326171875,0.01253312305723138,-0.1087188720703125,0.0890350341796875,0.7141191436563219,0.014258099200442914,0.6477999687194824,0.7553999423980713,-0.006019315089498247,0.011988620379501531,-0.05460000038146973,0.026200056076049805,-0.6106798281329019,0.019033841940068085,-0.6743999719619751,-0.5573999881744385,0.9399602609897003,0.010781989130174838,0.8957966330606367,0.983251386126821,-0.7008749999999999,62.78739607185804,-207.17,107.34,8.6830632,0.16232087831132516,8.460271,9.109975,32.991,0.011357816691600913,32.97,33.0,67.42,0.17652195330893125,67.2,67.68,61.98125,3.9583327850876815,47.0,84.0,-1.725,2.8786932799449123,-8.0,8.0,-5.175,10.956476395265039,-29.0,11.0,63.262464904566926,3.645789927908372,47.43416490252569,84.86459803710851
S6,2,Stress,S6_w0543,0.005754795619419643,0.34461587019330303,-0.603790283203125,1.4999542236328125,9.03428704398019,0.13697471138295206,8.787918090820312,9.286880493164062,33.99849915422712,0.024101513758337124,33.92205810546875,34.11993408203125,2.3874825613839286,3.154156529355051,-2.65350341796875,8.624267578125,-0.003956006731305804,0.011847479589099317,-0.0860137939453125,0.0998382568359375,0.7145746282849993,0.012884102183768426,0.6649999618530273,0.7577999830245972,-0.0009858283826283047,0.014915134191229711,-0.06059998273849487,0.04659998416900635,-0.6091402275732586,0.01843433213970807,-0.6690000295639038,-0.5465999841690063,0.9393015817881947,0.01051249080393562,0.9089653569015436,0.9977348258190698,-1.3626562499999977,81.42104109661602,-262.39,149.69,8.939062700000001,0.28826601394859225,8.269772,9.204617,32.999,0.015779733838059154,32.99,33.03,67.59,0.18644033898274276,67.35,67.88,61.99375,3.4505377751156407,48.0,73.0,-1.6375,4.108660821971071,-17.0,11.0,-5.3625,10.459736791621479,-32.0,11.0,63.28184583945797,2.8747586248372348,48.82622246293481,73.3621155638249
S6,2,Stress,S6_w0544,-0.0014172494070870535,0.30646558415961445,-0.4460906982421875,1.499359130859375,8.85679212297712,0.13820973351787696,8.663177490234375,9.117507934570312,33.976631600516185,0.025013170873541688,33.893157958984375,34.107757568359375,-2.7672027587890624,2.613376507344887,-7.025146484375,6.170654296875,-0.004146946498325893,0.009775395946920822,-0.0565338134765625,0.0452728271484375,0.7051394855294909,0.012685066016460567,0.6754000186920166,0.753000020980835,0.0019183419261659894,0.013142133471274969,-0.027000010013580322,0.0737999677658081,-0.6209731422833034,0.017971331598804173,-0.6726000308990479,-0.5637999773025513,0.9399115355405188,0.007477848290639918,0.910802647803032,0.9627521852416691,1.2873437500000002,23.84311854617252,-72.87,38.17,8.9643669,0.13346094228870856,8.733965,9.15218,32.980000000000004,0.010000000000001563,32.97,32.99,68.468,0.29450976214720315,68.07,68.9,62.7875,1.5263825700000637,49.0,67.0,-3.15,1.624807680927192,-9.0,1.0,-4.3125,3.259960697615847,-12.0,2.0,63.12008112919833,1.4976175224068429,49.61854492022111,67.47592163134935
S6,2,Stress,S6_w0545,0.0048952462332589285,0.3415657009256623,-0.5621337890625,1.4994964599609375,8.817899322509765,0.1567763288624945,8.63494873046875,9.082412719726562,33.955051391601565,0.023614471699112467,33.877960205078125,34.078826904296875,2.200406755719866,5.075658060338259,-5.50689697265625,9.51995849609375,-0.004191558837890625,0.012350595668148836,-0.0634002685546875,0.0547943115234375,0.7203978857653481,0.0182061102690941,0.6682000160217285,0.7666000127792358,0.001696628315108163,0.011519669856644998,-0.02619999647140503,0.04419994354248047,-0.6008967423609325,0.025162857744564036,-0.6926000118255615,-0.5370000004768372,0.9386250137235345,0.011545804861873387,0.9045968050949458,0.9911597264818933,7.595093750000001,27.585925430665018,-75.55,79.4,8.8519478,0.1681821237648639,8.650834,9.267284,32.979000000000006,0.01868154169226892,32.95,33.0,69.70599999999999,0.43623846689625845,69.12,70.35,60.43125,5.721256281403587,47.0,92.0,1.1375,3.9186852068008724,-12.0,13.0,-12.825,13.291703239239132,-38.0,19.0,63.398450146796314,4.8067940442858506,47.095647357266465,93.34880824091971
S6,2,Stress,S6_w0546,-0.0058612714494977675,0.3069136103152793,-0.48614501953125,1.4992218017578125,8.677502005440848,0.06438364438032805,8.593368530273438,8.882904052734375,33.939620840890065,0.023186120100579532,33.85516357421875,34.068115234375,-1.2627232142857143,2.621341916951115,-4.73175048828125,5.49468994140625,-0.0042087969098772325,0.01448881122428355,-0.0985565185546875,0.1275787353515625,0.7246266866752079,0.016122452334355702,0.6657999753952026,0.7710000276565552,0.00520994165965489,0.025992264562477916,-0.071399986743927,0.12080001831054688,-0.5945327422107969,0.022233839561449014,-0.6782000064849854,-0.5412000417709351,0.9380132731194621,0.011880002289306111,0.9078124252333394,0.977422158110686,-6.414593749999999,63.42689722101311,-184.91,177.42,8.910986699999999,0.28815642373303085,8.373303,9.297979,32.98700000000001,0.011874342087038607,32.97,33.0,71.3,0.4811652522782577,70.67,72.03,61.7125,4.5420087791636865,44.0,76.0,1.51875,4.368884118112999,-5.0,19.0,-6.95625,11.640632969795929,-43.0,17.0,63.41599705749096,3.572298588345806,52.706735812417755,79.41032678436729
S6,2,Stress,S6_w0547,0.02019173322405134,0.330506518806289,-0.4921417236328125,1.4992218017578125,8.753183746337891,0.11217223910499483,8.594131469726562,8.964920043945312,33.92989818464007,0.023266812948443866,33.850616455078125,34.06658935546875,-1.4735286167689732,3.174124355362995,-6.23931884765625,5.47637939453125,-0.0042049647739955355,0.01619357740638174,-0.0961761474609375,0.10418701171875,0.7158723425865173,0.021070055232423692,0.6541999578475952,0.7630000114440918,-0.0004779430627822876,0.012041802865077783,-0.036199986934661865,0.040199995040893555,-0.6072289710726056,0.02788662557416424,-0.6818000078201294,-0.5393999814987183,0.9393734501370321,0.012024970980258357,0.8997356574023383,0.9814919834293077,-3.0454375,62.41762231480461,-144.5,264.87,9.2410458,0.1811860342798529,8.82477,9.506345,32.97600000000001,0.012806248474866257,32.95,32.99,72.78800000000001,0.2642271749839484,72.37,73.1,45.8625,9.961480499905623,35.0,68.0,-10.9875,5.81161283552165,-16.0,8.0,36.3375,16.80620700068876,-3.0,56.0,62.88415092543786,2.355007937726076,47.16990566028302,72.39475119095306
S6,2,Stress,S6_w0548,-0.008309626988002233,0.31416205636005107,-0.445953369140625,1.49945068359375,8.902589416503906,0.0988022732366657,8.708953857421875,9.074020385742188,33.924216805594305,0.023574785006043167,33.849090576171875,34.04681396484375,1.9307063511439733,4.402687401691196,-4.38690185546875,10.13031005859375,-0.004081002371651786,0.011191144270408111,-0.071319580078125,0.0895843505859375,0.7011856576715196,0.011688145422843329,0.6601999998092651,0.7350000143051147,0.0020527993440628053,0.009800709751359235,-0.028400003910064697,0.04139995574951172,-0.6265398856231145,0.01434968605839323,-0.6757999658584595,-0.5509999990463257,0.9405169471511867,0.009177202866674882,0.8965361149396511,0.9742399555045417,3.9700312499999995,67.29245257409276,-208.33,165.56,9.3920073,0.17755107443693494,9.065109,9.647029,32.96600000000001,0.014966629547095068,32.95,32.99,73.194,0.01743559577416118,73.17,73.22,62.21875,3.208722243744385,49.0,75.0,-2.875,3.2706077416896084,-10.0,10.0,8.325,5.482415070021605,-16.0,15.0,63.161701343985534,3.223853801458303,50.16971197844373,77.00649323271382
S6,2,Stress,S6_w0549,-0.0052607378278459824,0.2981684646618804,-0.42059326171875,1.4750518798828125,8.68309326171875,0.036090582541705066,8.621597290039062,8.774566650390625,33.90482482038225,0.023537455858537844,33.82781982421875,34.036163330078125,0.5416190011160714,3.505089849660581,-3.8818359375,7.25250244140625,-0.004072435651506697,0.008420490137340728,-0.0546112060546875,0.03204345703125,0.7114050865854535,0.01227295029124191,0.6784000396728516,0.7389999628067017,-0.001255599856376648,0.004537882425287928,-0.018000006675720215,0.012599945068359375,-0.6132855995041984,0.017155439555846433,-0.6597999930381775,-0.5637999773025513,0.9394954501160723,0.005641481471216712,0.9198537752932573,0.9640913796321109,0.5529062499999998,19.348087211432837,-32.65,58.54,9.241539549999999,0.06292666025261094,9.13673,9.401471,32.95000000000001,7.105427357601002e-15,32.95,32.95,73.07000000000001,0.06260990336999574,72.98,73.15,61.83125,0.4901769450922799,60.0,63.0,-4.825,0.8771402396424417,-7.0,-3.0,11.45625,0.872115782164272,10.0,13.0,63.08114525940596,0.4112332205990576,61.318838867023565,64.32728814430156
S6,2,Stress,S6_w0550,-5.732509068080357e-05,0.30495527394270755,-0.4087371826171875,1.4992218017578125,8.689521135602678,0.022931457763842734,8.636093139648438,8.765792846679688,33.89099923270089,0.023530107058140376,33.82025146484375,34.01483154296875,-0.0014700753348214286,3.485567894161367,-5.55267333984375,5.84259033203125,-0.004076307024274553,0.007976168318553854,-0.0556182861328125,0.0276947021484375,0.7001792015007564,0.005659542119103462,0.6818000078201294,0.7242000102996826,-0.0013046841791697912,0.004016658245863629,-0.02460002899169922,0.014199972152709961,-0.6283184571436473,0.008391253885453856,-0.6557999849319458,-0.5917999744415283,0.9408137877910799,0.004969286352248845,0.9223300237630153,0.9623486861910063,-0.8325624999999999,15.460008964537947,-58.91,28.71,9.117481950000002,0.0517198856847878,9.04081,9.23393,32.944,0.009165151389913112,32.93,32.95,72.904,0.02870540018881527,72.87,72.95,61.0875,0.9835363490995134,55.0,65.0,-5.38125,0.9738575036934306,-7.0,-3.0,14.34375,1.3183648726737223,11.0,21.0,63.00097035601694,0.9566787340974401,59.0,67.80855403265875
S6,2,Stress,S6_w0551,0.001170985630580357,0.30155814789426233,-0.4032440185546875,1.47967529296875,8.726978302001953,0.0078041238511451245,8.682632446289062,8.80279541015625,33.89507705252511,0.02280731614093479,33.814178466796875,34.0133056640625,-0.5241298130580357,1.47553043437404,-2.92816162109375,2.76947021484375,-0.0041223188127790175,0.00818712368366583,-0.0552520751953125,0.0263214111328125,0.6978858292784009,0.005292785115750562,0.6782000064849854,0.7145999670028687,-0.00011925727980477469,0.004243901287680927,-0.013599991798400879,0.015200018882751465,-0.6311631429365703,0.0090038626800068,-0.6628000140190125,-0.5986000299453735,0.9410155575748995,0.005326551328216035,0.9258146996560048,0.9595946899185461,0.5276249999999999,10.530636613442464,-48.13,14.56,9.088322100000001,0.04457863062600722,9.011394,9.158472,32.92399999999999,0.009165151389913112,32.91,32.93,72.75399999999999,0.08014985963805389,72.63,72.85,60.99375,0.13678792892649555,60.0,62.0,-5.50625,0.7415935123098099,-7.0,-4.0,14.38125,0.5228751643556997,13.0,15.0,62.9141490763612,0.16910351090440906,61.97580172938467,63.984373092185564
S6,2,Stress,S6_w0552,0.00087139892578125,0.2990090942688249,-0.3929901123046875,1.48223876953125,8.78688714163644,0.027894498056201287,8.72039794921875,8.864212036132812,33.88984219796317,0.023547108205910487,33.803558349609375,34.002655029296875,0.10732901436941965,1.3170505936251875,-1.800537109375,2.95257568359375,-0.004199680873325893,0.008084517525999368,-0.0572662353515625,0.0287017822265625,0.6961408000673567,0.004868235080809677,0.6773999929428101,0.7117999792098999,0.000502629041671753,0.003219745165939284,-0.0098000168800354,0.015400052070617676,-0.633057428598404,0.007603354924532566,-0.6621999740600586,-0.6029999852180481,0.940980513711539,0.00463943434141727,0.9240151200203268,0.9595918945406486,-0.5665937499999995,7.748716947660493,-24.49,8.31,9.053534699999998,0.04126545135958161,8.976862,9.122662,32.92199999999999,0.009797958971134245,32.91,32.93,72.424,0.10613199329137295,72.27,72.57,60.975,0.5584576975922169,57.0,64.0,-5.6125,0.5699506557588999,-7.0,-3.0,14.09375,0.7141154931101832,9.0,18.0,62.84075580247261,0.5202501071649294,58.677082408722406,65.92419889539804
S6,2,Stress,S6_w0553,-0.004206102643694197,0.30395452919187077,-0.4046173095703125,1.4992218017578125,8.887690080915178,0.027031999110948817,8.827972412109375,8.964157104492188,33.88116749790736,0.024103830112047912,33.808135986328125,34.011810302734375,-0.03152727399553571,0.9978191066341693,-2.0721435546875,1.79443359375,-0.00412811279296875,0.008314450122840775,-0.0601959228515625,0.0313568115234375,0.6960268011774335,0.004212790644054336,0.6765999794006348,0.7101999521255493,-0.00044154184205191473,0.0037513881061868033,-0.013000011444091797,0.020599961280822754,-0.6334843426942826,0.00674615284359177,-0.6620000004768372,-0.6037999987602234,0.941174946260211,0.0047923880589795615,0.9235567792848828,0.9606300051809862,-1.3536562500000002,21.794729568047774,-80.89,44.44,9.0756604,0.042713480683971274,9.012672,9.13673,32.903999999999996,0.015620499351812566,32.89,32.93,72.004,0.13350655414623064,71.8,72.18,60.5125,1.8370747807315848,53.0,80.0,-5.9375,0.7218682358990455,-8.0,-3.0,15.9875,1.6007322543136313,4.0,28.0,62.88878458964632,2.0188543377529657,54.16641025580336,84.970583144992
S6,2,Stress,S6_w0554,0.010427921840122768,0.277741505565165,-0.4247589111328125,1.4992218017578125,8.974849373953683,0.017962852396747653,8.930206298828125,9.081268310546875,33.86879309082031,0.023941579385797433,33.79443359375,33.9935302734375,0.08551984514508928,2.28657555817747,-4.00543212890625,3.70025634765625,-0.004075692313058036,0.007823760184833837,-0.050262451171875,0.0237579345703125,0.6997925162655967,0.005699937777316452,0.6759999990463257,0.7137999534606934,-0.0022971427270344325,0.0042875513589151525,-0.014599978923797607,0.014199972152709961,-0.6284362287010465,0.008154962167349868,-0.6613999605178833,-0.6003999710083008,0.9406076065371702,0.004652155384902656,0.9262989736447759,0.9565269712323978,-1.55471875,10.965895166191332,-23.48,20.89,9.074701299999997,0.045178505225494464,9.004999,9.154635,32.89,0.0,32.89,32.89,71.58,0.07823042886243184,71.48,71.7,60.525,0.4993746088859545,60.0,61.0,-6.375,1.0825317547305484,-8.0,-4.0,15.76875,0.6346443393744247,14.0,17.0,62.882402001744005,0.44414917658550923,62.22539674441618,63.608175575157006
S6,2,Stress,S6_w0555,0.001907932826450893,0.29955585171699056,-0.398529052734375,1.4801788330078125,8.999532645089285,0.023210483291767395,8.925247192382812,9.047317504882812,33.846319344656806,0.02315588384449509,33.7762451171875,33.97222900390625,0.11429922921316964,1.66668495426904,-2.63824462890625,2.79388427734375,-0.004000226702008928,0.008422845795731826,-0.0685272216796875,0.03936767578125,0.6987302870069231,0.0050878202905702,0.6793999671936035,0.7137999534606934,0.003486057264464242,0.004720097850392682,-0.010599970817565918,0.020200014114379883,-0.6295597145046506,0.007591062219768177,-0.6654000282287598,-0.6037999987602234,0.9405643399208022,0.005110052563523846,0.9223447519123806,0.9592925395186767,1.47646875,11.93910100647337,-28.47,26.38,9.010815549999998,0.05609825414883677,8.946167,9.130438,32.886,0.014966629547095826,32.87,32.91,71.43,0.030331501776207664,71.38,71.47,60.63125,1.0100858564993374,56.0,67.0,-6.375,0.9270248108869579,-9.0,-4.0,15.51875,1.2892433585246814,10.0,18.0,62.930230012539106,0.9739869449441252,58.034472514187634,69.49100661236676
S6,2,Stress,S6_w0556,-0.002634743826729911,0.3263216784855092,-0.4090118408203125,1.4992218017578125,9.074720110212054,0.01895771519282399,8.8226318359375,9.168624877929688,33.82154995291574,0.023611383961641814,33.7413330078125,33.97528076171875,-0.11508832659040179,1.676782514009431,-2.72674560546875,3.0242919921875,-0.004127171107700893,0.008384942928819665,-0.06202697753906251,0.02618408203125,0.697595829146249,0.006461464373855895,0.6670000553131104,0.7130000591278076,0.002960342390196664,0.003960953656625467,-0.009400010108947754,0.017799973487854004,-0.6308694856848035,0.008971150394398364,-0.6593999862670898,-0.6001999974250793,0.940610969751078,0.005825567489787703,0.9128597621134994,0.96426189242933,1.0195624999999997,13.704004175188862,-36.25,34.55,8.951769149999999,0.024859331274744732,8.915575,9.015333,32.867000000000004,0.01951922129594176,32.84,32.89,71.34599999999999,0.06019966777317127,71.28,71.45,60.7625,0.506057061999929,60.0,63.0,-6.075,0.5651327277728658,-7.0,-5.0,15.41875,0.9318789822181848,14.0,22.0,62.9916626969882,0.4681673513442795,62.00806399170998,65.19202405202648
S6,2,Stress,S6_w0557,0.0010862208775111607,0.3024796811763258,-0.407867431640625,1.4875946044921875,9.131314958844866,0.026192937895585952,9.057235717773438,9.222030639648438,33.80121657017299,0.022998650386476274,33.729217529296875,33.929656982421875,0.08464835030691964,2.2606630509848307,-3.09906005859375,3.7506103515625,-0.004031720842633929,0.008509822498164772,-0.0530548095703125,0.0384979248046875,0.6973250862189702,0.006418832584471721,0.6729999780654907,0.7178000211715698,0.0018537722144808088,0.0037938006856628216,-0.010399997234344482,0.020200014114379883,-0.6313209147283009,0.00953240619295114,-0.6657999753952026,-0.5942000150680542,0.9407149886291367,0.005794910421776895,0.9171720125364807,0.9613712068578196,1.08409375,8.006041846862338,-17.33,24.82,8.85757505,0.055104958771851814,8.742918,8.928365,32.849000000000004,0.013747727084864785,32.84,32.87,71.944,0.26933993391251976,71.55,72.3,60.66875,1.932362139325856,48.0,72.0,-5.84375,1.421033404779775,-17.0,2.0,15.85625,1.3777103968178508,12.0,27.0,63.005804801074895,2.0462921025231005,49.51767361255979,76.13803254615921
S6,2,Stress,S6_w0558,-0.002582820347377232,0.3344626726850454,-0.4419708251953125,1.4993133544921875,9.251401955740793,0.05375004284440609,9.125900268554688,9.351348876953125,33.78188938685826,0.022808180105028143,33.71405029296875,33.9144287109375,0.014989798409598215,2.2623395720461006,-3.4393310546875,3.84674072265625,-0.004098318917410714,0.008571526524343823,-0.0587310791015625,0.0349273681640625,0.6977816003731319,0.007602559625737803,0.6615999937057495,0.722599983215332,0.0021360003777912686,0.004736170177773533,-0.013400018215179443,0.017400026321411133,-0.6308735430751528,0.010373271898346243,-0.6685999631881714,-0.5879999995231628,0.9407711655511821,0.00652692326161299,0.9155772779712159,0.9644317059063531,-2.239625,18.753006155264146,-55.86,38.53,8.8441462,0.0777859246140328,8.742918,8.939876,32.84900000000001,0.013747727084864783,32.84,32.87,72.71000000000001,0.13549907748763343,72.47,72.83,60.58125,0.9318789822181849,54.0,63.0,-5.8875,0.782523961294477,-9.0,-4.0,15.80625,0.9778603875298354,13.0,21.0,62.898195215129554,0.9176266558101085,55.98214000911362,65.99242380758567
S6,2,Stress,S6_w0559,-0.0029694083077566966,0.3317018455940896,-0.4409637451171875,1.4945526123046875,9.333836582728795,0.027047063698819443,9.282302856445312,9.454345703125,33.76097621372768,0.023606660381571613,33.689788818359375,33.897735595703125,0.4634604317801339,2.5503344091618674,-3.46832275390625,4.76226806640625,-0.004050149100167411,0.008566989826436222,-0.054290771484375,0.0384979248046875,0.6981878289835793,0.007464170944775817,0.6734000444412231,0.7214000225067139,0.0009070284877504621,0.004556894143525623,-0.014599978923797607,0.020200014114379883,-0.6303783428498677,0.011828072635865085,-0.6818000078201294,-0.576200008392334,0.9407557984487178,0.006231572445983553,0.9158792830459007,0.9632658244911345,-0.1395624999999999,15.228186585525991,-64.07,36.75,8.9417937,0.053114802090472014,8.858023,9.020449,32.84400000000001,0.013564659966249303,32.83,32.87,72.99600000000001,0.1019019136228545,72.87,73.17,60.6,0.55,59.0,62.0,-5.83125,0.7763848514106906,-7.0,-4.0,16.0125,0.6122448448129229,15.0,18.0,62.95850551284972,0.5199361388398525,61.424750711744856,64.22616289332565
